4.40009240e-02
5.31402160e-02
4.89101040e-02
6.59208220e-02
7.41648930e-02
7.35778960e-02
6.66676870e-02
5.57866470e-02
5.97929560e-02
6.64123670e-02
6.79665360e-02
5.87659400e-02
6.28460980e-02
5.04357030e-02
5.99594750e-02
5.65600540e-02
5.17737420e-02
4.71127540e-02
4.50666710e-02
4.17413380e-02
4.93046600e-02
5.77549860e-02
5.46937750e-02
5.45634160e-02
5.05964230e-02
4.87426440e-02
4.05802470e-02
4.06329410e-02
5.27083760e-02
4.07775510e-02
4.04178160e-02
3.88304260e-02
4.56865090e-02
5.58395120e-02
5.87424950e-02
5.92800300e-02
6.17796520e-02
6.15124370e-02
6.74150620e-02
5.32518700e-02
4.95755110e-02
4.79908940e-02
4.04002740e-02
3.47563530e-02
3.58955450e-02
3.38580680e-02
3.86851670e-02
3.28314860e-02
2.71491500e-02
2.76072840e-02
2.76046220e-02
4.16579770e-02
3.24404650e-02
6.25952560e-02
3.38909400e-02
3.33169310e-02
3.27702870e-02
3.16828490e-02
3.34567020e-02
3.01987070e-02
3.26402000e-02
3.04383560e-02
3.28170640e-02
3.86024230e-02
5.27007240e-02
2.42925152e-01
3.14644460e-02
3.02682590e-02
2.64729930e-02
3.13042740e-02
2.74676420e-02
2.51959800e-02
2.51585960e-02
2.72811270e-02
3.09544220e-02
3.05893260e-02
3.15184020e-02
3.58729880e-02
1.52394898e-01
1.00750856e-01
8.76848250e-02
9.90497770e-02
1.27679296e-01
nan
nan
nan
nan
nan
nan
6.03980030e-02
6.83423320e-02
7.19603820e-02
6.19361050e-02
3.44882680e-02
2.48081000e-02
2.20379320e-02
2.19722730e-02
2.29020400e-02
2.47325690e-02
4.29313890e-02
4.66423030e-02
6.17036610e-02
6.12367710e-02
5.85599990e-02
4.59845980e-02
4.96251320e-02
5.23788950e-02
5.16518950e-02
5.13944630e-02
5.93478160e-02
3.60524650e-02
2.14614390e-02
2.29330660e-02
2.29330660e-02
2.28292120e-02
2.28292120e-02
2.31800250e-02
2.31252370e-02
2.30848660e-02
2.30848660e-02
2.31305020e-02
4.16522210e-02
5.55501100e-02
5.68955540e-02
4.02591940e-02
3.78622750e-02
4.02559190e-02
4.63104100e-02
3.96094640e-02
3.05068090e-02
2.91432070e-02
3.35291660e-02
4.12977340e-02
5.08441980e-02
6.43208620e-02
3.26420480e-02
4.13260110e-02
3.84541710e-02
4.32174990e-02
6.98820200e-02
6.37176930e-02
4.26809900e-02
4.48057730e-02
5.48629840e-02
6.07129630e-02
4.23866030e-02
4.12042770e-02
4.53188310e-02
4.77806700e-02
4.24459780e-02
3.96173110e-02
4.12758610e-02
5.27553220e-02
5.21233570e-02
4.98564390e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.40009240e-02
5.31402160e-02
4.89101040e-02
6.59208220e-02
7.41648930e-02
7.35778960e-02
6.66676870e-02
5.57866470e-02
5.97929560e-02
6.64123670e-02
6.79665360e-02
5.87659400e-02
6.28460980e-02
5.04357030e-02
5.99594750e-02
5.65600540e-02
5.17737420e-02
4.71127540e-02
4.50666710e-02
4.17413380e-02
4.93046600e-02
5.77549860e-02
5.46937750e-02
5.45634160e-02
5.05964230e-02
4.87426440e-02
4.05802470e-02
4.06329410e-02
5.27083760e-02
4.07775510e-02
4.04178160e-02
3.88304260e-02
4.56865090e-02
5.58395120e-02
5.87424950e-02
5.92800300e-02
6.17796520e-02
6.15124370e-02
6.74150620e-02
5.32518700e-02
4.95755110e-02
4.79908940e-02
4.04002740e-02
3.47563530e-02
3.58955450e-02
3.38580680e-02
3.86851670e-02
3.28314860e-02
2.71491500e-02
2.76072840e-02
2.76046220e-02
4.16579770e-02
3.24404650e-02
6.25952560e-02
3.38909400e-02
3.33169310e-02
3.27702870e-02
3.16828490e-02
3.34567020e-02
3.01987070e-02
3.26402000e-02
3.04383560e-02
3.28170640e-02
3.86024230e-02
5.27007240e-02
2.42925152e-01
3.14644460e-02
3.02682590e-02
2.64729930e-02
3.13042740e-02
2.74676420e-02
2.51959800e-02
2.51585960e-02
2.72811270e-02
3.09544220e-02
3.05893260e-02
3.15184020e-02
3.58729880e-02
1.52394898e-01
1.00750856e-01
8.76848250e-02
9.90497770e-02
1.27679296e-01
nan
nan
nan
nan
nan
nan
6.03980030e-02
6.83423320e-02
7.19603820e-02
6.19361050e-02
3.44882680e-02
2.48081000e-02
2.20379320e-02
2.19722730e-02
2.29020400e-02
2.47325690e-02
4.29313890e-02
4.66423030e-02
6.17036610e-02
6.12367710e-02
5.85599990e-02
4.59845980e-02
4.96251320e-02
5.23788950e-02
5.16518950e-02
5.13944630e-02
5.93478160e-02
3.60524650e-02
2.14614390e-02
2.29330660e-02
2.29330660e-02
2.28292120e-02
2.28292120e-02
2.31800250e-02
2.31252370e-02
2.30848660e-02
2.30848660e-02
2.31305020e-02
4.16522210e-02
5.55501100e-02
5.68955540e-02
4.02591940e-02
3.78622750e-02
4.02559190e-02
4.63104100e-02
3.96094640e-02
3.05068090e-02
2.91432070e-02
3.35291660e-02
4.12977340e-02
5.08441980e-02
6.43208620e-02
3.26420480e-02
4.13260110e-02
3.84541710e-02
4.32174990e-02
6.98820200e-02
6.37176930e-02
4.26809900e-02
4.48057730e-02
5.48629840e-02
6.07129630e-02
4.23866030e-02
4.12042770e-02
4.53188310e-02
4.77806700e-02
4.24459780e-02
3.96173110e-02
4.12758610e-02
5.27553220e-02
5.21233570e-02
4.98564390e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.40009240e-02
5.31402160e-02
4.89101040e-02
6.59208220e-02
7.41648930e-02
7.35778960e-02
6.66676870e-02
5.57866470e-02
5.97929560e-02
6.64123670e-02
6.79665360e-02
5.87659400e-02
6.28460980e-02
5.04357030e-02
5.99594750e-02
5.65600540e-02
5.17737420e-02
4.71127540e-02
4.50666710e-02
4.17413380e-02
4.93046600e-02
5.77549860e-02
5.46937750e-02
5.45634160e-02
5.05964230e-02
4.87426440e-02
4.05802470e-02
4.06329410e-02
5.27083760e-02
4.07775510e-02
4.04178160e-02
3.88304260e-02
4.56865090e-02
5.58395120e-02
5.87424950e-02
5.92800300e-02
6.17796520e-02
6.15124370e-02
6.74150620e-02
5.32518700e-02
4.95755110e-02
4.79908940e-02
4.04002740e-02
3.47563530e-02
3.58955450e-02
3.38580680e-02
3.86851670e-02
3.28314860e-02
2.71491500e-02
2.76072840e-02
2.76046220e-02
4.16579770e-02
3.24404650e-02
6.25952560e-02
3.38909400e-02
3.33169310e-02
3.27702870e-02
3.16828490e-02
3.34567020e-02
3.01987070e-02
3.26402000e-02
3.04383560e-02
3.28170640e-02
3.86024230e-02
5.27007240e-02
2.42925152e-01
3.14644460e-02
3.02682590e-02
2.64729930e-02
3.13042740e-02
2.74676420e-02
2.51959800e-02
2.51585960e-02
2.72811270e-02
3.09544220e-02
3.05893260e-02
3.15184020e-02
3.58729880e-02
1.52394898e-01
1.00750856e-01
8.76848250e-02
9.90497770e-02
1.27679296e-01
nan
nan
nan
nan
nan
nan
6.03980030e-02
6.83423320e-02
7.19603820e-02
6.19361050e-02
3.44882680e-02
2.48081000e-02
2.20379320e-02
2.19722730e-02
2.29020400e-02
2.47325690e-02
4.29313890e-02
4.66423030e-02
6.17036610e-02
6.12367710e-02
5.85599990e-02
4.59845980e-02
4.96251320e-02
5.23788950e-02
5.16518950e-02
5.13944630e-02
5.93478160e-02
3.60524650e-02
2.14614390e-02
2.29330660e-02
2.29330660e-02
2.28292120e-02
2.28292120e-02
2.31800250e-02
2.31252370e-02
2.30848660e-02
2.30848660e-02
2.31305020e-02
4.16522210e-02
5.55501100e-02
5.68955540e-02
4.02591940e-02
3.78622750e-02
4.02559190e-02
4.63104100e-02
3.96094640e-02
3.05068090e-02
2.91432070e-02
3.35291660e-02
4.12977340e-02
5.08441980e-02
6.43208620e-02
3.26420480e-02
4.13260110e-02
3.84541710e-02
4.32174990e-02
6.98820200e-02
6.37176930e-02
4.26809900e-02
4.48057730e-02
5.48629840e-02
6.07129630e-02
4.23866030e-02
4.12042770e-02
4.53188310e-02
4.77806700e-02
4.24459780e-02
3.96173110e-02
4.12758610e-02
5.27553220e-02
5.21233570e-02
4.98564390e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.40009240e-02
5.31402160e-02
4.89101040e-02
6.59208220e-02
7.41648930e-02
7.35778960e-02
6.66676870e-02
5.57866470e-02
5.97929560e-02
6.64123670e-02
6.79665360e-02
5.87659400e-02
6.28460980e-02
5.04357030e-02
5.99594750e-02
5.65600540e-02
5.17737420e-02
4.71127540e-02
4.50666710e-02
4.17413380e-02
4.93046600e-02
5.77549860e-02
5.46937750e-02
5.45634160e-02
5.05964230e-02
4.87426440e-02
4.05802470e-02
4.06329410e-02
5.27083760e-02
4.07775510e-02
4.04178160e-02
3.88304260e-02
4.56865090e-02
5.58395120e-02
5.87424950e-02
5.92800300e-02
6.17796520e-02
6.15124370e-02
6.74150620e-02
5.32518700e-02
4.95755110e-02
4.79908940e-02
4.04002740e-02
3.47563530e-02
3.58955450e-02
3.38580680e-02
3.86851670e-02
3.28314860e-02
2.71491500e-02
2.76072840e-02
2.76046220e-02
4.16579770e-02
3.24404650e-02
6.25952560e-02
3.38909400e-02
3.33169310e-02
3.27702870e-02
3.16828490e-02
3.34567020e-02
3.01987070e-02
3.26402000e-02
3.04383560e-02
3.28170640e-02
3.86024230e-02
5.27007240e-02
2.42925152e-01
3.14644460e-02
3.02682590e-02
2.64729930e-02
3.13042740e-02
2.74676420e-02
2.51959800e-02
2.51585960e-02
2.72811270e-02
