6.96E+01
6.96E+01
6.41E+01
5.90E+01
5.54E+01
5.26E+01
4.98E+01
4.91E+01
4.72E+01
4.61E+01
4.48E+01
4.38E+01
4.28E+01
4.19E+01
4.14E+01
4.12E+01
4.10E+01
4.08E+01
4.08E+01
4.09E+01
4.09E+01
4.08E+01
4.09E+01
4.01E+01
3.97E+01
